253903,47475,1
253903,47477,1
253903,47567,1
253903,47568,1
253903,47578,1
253903,47579,1
253903,47582,1
253903,47584,1
253903,47585,1
253903,47586,1
253903,47589,1
253903,47590,1
253903,47591,1
253903,47621,1
253903,47622,1
253903,47626,1
253903,47633,1
253903,47637,1
253903,47638,1
253903,47639,1
253903,47640,1
253903,47641,1
253903,47644,1
253903,47645,1
253903,47646,1
253903,48049,1
253903,48055,1
253903,48057,1
253903,48058,1
253903,48060,1
253903,48061,1
253903,48062,1
253903,52479,1
253903,52538,1
253903,53220,1
253903,53230,1
253903,53234,1
253903,53239,1
253903,53241,1
253903,53249,1
253903,53251,1
253903,53258,1
253903,53259,1
253903,53263,1
253903,53264,1
253903,53265,1
253903,53268,1
253903,53272,1
253903,53273,1
253903,53285,1
253903,53287,1
253903,53296,1
253903,53297,1
253903,53305,1
253903,53312,1
253903,53313,1
253903,53319,1
253903,53338,1
253903,53356,1
253903,53357,1
253903,53359,1
253903,53361,1
253903,53362,1
253903,53383,1
253903,53385,1
253903,53413,1
253903,53414,1
253903,53424,1
253903,53432,1
253903,53433,1
253903,53435,1
253903,53439,1
253903,53440,1
253903,53442,1
253903,53470,1
253903,53476,1
253903,53481,1
253903,53491,1
253903,53508,1
253903,53516,1
253903,53517,1
253903,53521,1
253903,53536,1
253903,53550,1
253903,53622,1
253903,53626,1
253903,53627,1
253903,53633,1
253903,53648,1
253903,53655,1
253903,53657,1
253903,53682,1
253903,53684,1
253903,53687,1
253903,53690,1
253903,53698,1
253903,53709,1
253903,53863,1
253903,53868,1
253903,53869,1
253903,53873,1
253903,53881,1
253903,53884,1
253903,53890,1
253903,53892,1
253903,53893,1
253903,53897,1
253903,53899,1
253903,53902,1
253903,53905,1
253903,53907,1
253903,53912,1
253903,53913,1
253903,53917,1
253903,53920,1
253903,53928,1
253903,53931,1
253903,53933,1
253903,53935,1
253903,53943,1
253903,53948,1
253903,53951,1
253903,53954,1
253903,53960,1
253903,53961,1
253903,53968,1
253903,53970,1
253903,53971,1
253903,53972,1
253903,53974,1
253903,53980,1
253903,53981,1
253903,53984,1
253903,53986,1
253903,53990,1
253903,53993,1
253903,53995,1
253903,53997,1
253903,54001,1
253903,54014,1
253903,54019,1
253903,54022,1
253903,54029,1
253903,54032,1
253903,54034,1
253903,54036,1
253903,54055,1
253903,54058,1
253903,54061,1
253903,54068,1
253903,54082,1
253903,54084,1
253903,54086,1
253903,54090,1
253903,54093,1
253903,54095,1
253903,54096,1
253903,54105,1
253903,54106,1
253903,54114,1
253903,54128,1
253903,54129,1
253903,54130,1
253903,54134,1
253903,54135,1
253903,54136,1
253903,54137,1
253903,54138,1
253903,54139,1
253903,54141,1
253903,54142,1
253903,54143,1
253903,54148,1
253903,54149,1
253903,54152,1
253903,54157,1
253903,54158,1
253903,54159,1
253903,54162,1
253903,54163,1
253903,54165,1
253903,54166,1
253903,54170,1
253903,54171,1
253903,54175,1
253903,54176,1
253903,54178,1
253903,54181,1
253903,54184,1
253903,54191,1
253903,54197,1
253903,54209,1
253903,54219,1
253903,54224,1
253903,54225,1
253903,54226,1
253903,54227,1
253903,54228,1
253903,54229,1
253903,54233,1
253903,54234,1
253903,54235,1
253903,54240,1
253903,54243,1
253903,54246,1
253903,54249,1
253903,54251,1
253903,54254,1
253903,54256,1
253903,54257,1
253903,54263,1
253903,54378,1
253903,54711,6
253903,55799,1
253903,56187,1
253903,56200,1
253903,57376,1
253903,64221,1
253903,64329,1
253903,64395,1
253903,64537,1
253903,64620,1
253903,64685,1
253903,64691,1
253903,68372,1
253903,69927,1
253903,70017,1
253903,70019,1
253903,70020,1
253903,70023,1
253903,70116,1
253903,70126,1
253903,70127,1
253903,70128,1
253903,70142,1
253903,70143,1
253903,70147,1
253903,70150,1
253903,70184,1
253903,70203,1
253903,70209,1
253903,70213,1
253903,70469,1
253903,70568,1
253903,74232,1
253903,74234,1
253903,74235,1
253903,74251,1
253903,74252,1
253903,74253,1
253903,74254,1
253903,74398,1
253903,74403,1
253903,74404,1
253904,2150,2
253904,2194,6
253904,5526,1
253904,5534,1
253904,5588,1
253904,5664,1
253904,5677,1
253904,5729,1
253904,5733,1
253904,5735,1
253904,5752,1
253904,5791,1
253904,5803,1
253904,5874,1
253904,5877,1
253904,5885,1
253904,5893,1
253904,5935,1
253904,5947,1
253904,5951,1
253904,5979,1
253904,6041,1
253904,6047,1
253904,6051,1
253904,6059,1
253904,6083,1
253904,6095,1
253904,6116,1
253904,6125,1
253904,6127,1
253904,6136,1
253904,6149,1
253904,6177,1
253904,6180,1
253904,6198,1
253904,6200,1
253904,6202,1
253904,6231,1
253904,6233,1
253904,6235,1
253904,6246,1
253904,6253,1
253904,6301,1
253904,6307,1
253904,6330,1
253904,8029,1
253904,8481,1
253904,8482,1
253904,8491,1
253904,8495,1
253904,8496,1
253904,8503,1
253904,8505,1
253904,8510,1
253904,8513,1
253904,8516,1
253904,8517,1
253904,8519,1
253904,8524,1
253904,8525,1
253904,8526,1
253904,8536,1
253904,8538,1
253904,8541,1
253904,8544,1
253904,8552,1
253904,8555,1
253904,8557,1
253904,8561,1
253904,8565,1
253904,8566,1
253904,8568,1
253904,8572,1
253904,8573,1
253904,8576,1
253904,8577,1
253904,8578,1
253904,8579,1
253904,8580,1
253904,8581,1
253904,8582,1
253904,8591,1
253904,8593,1
253904,8594,1
253904,8595,1
253904,8596,1
253904,8597,1
253904,8598,1
253904,8599,1
253904,8604,1
253904,8606,1
253904,8611,1
253904,8614,1
253904,8615,1
253904,8621,1
253904,8625,1
253904,8635,1
253904,8640,1
253904,8642,1
253904,8654,1
253904,8655,1
253904,8658,1
253904,8659,1
253904,8660,1
253904,8672,1
253904,8674,1
253904,8676,1
253904,8679,1
253904,8682,1
253904,8684,1
253904,8687,1
253904,8688,1
253904,8689,1
253904,8691,1
253904,8693,1
253904,8697,1
253904,8698,1
253904,8700,1
253904,8704,1
253904,8710,1
253904,8711,1
253904,8714,1
253904,8717,1
253904,8721,1
253904,8722,1
253904,8724,1
253904,8729,1
253904,8732,1
253904,8735,1
253904,8737,1
253904,8738,1
253904,8739,1
253904,8740,1
253904,8745,1
253904,8749,1
253904,8751,1
253904,8752,1
253904,8755,1
253904,8757,1
253904,8759,1
253904,8761,1
253904,8762,1
253904,8765,1
253904,8766,1
253904,8767,1
253904,8768,1
253904,8770,1
253904,8774,1
253904,8776,1
253904,8778,1
253904,8779,1
253904,8784,1
253904,8785,1
253904,8787,1
253904,8792,1
253904,8797,1
253904,8805,1
253904,8808,1
253904,8809,1
253904,8810,1
253904,8813,1
253904,8815,1
253904,8816,1
253904,8817,1
253904,8818,1
253904,8821,1
253904,8822,1
253904,8825,1
253904,8826,1
253904,8827,1
253904,8829,1
253904,8832,1
253904,8833,1
253904,8835,1
253904,8838,1
253904,8841,1
253904,8844,1
253904,8845,1
253904,8847,1
253904,8849,1
253904,8852,1
253904,8853,1
253904,8855,1
253904,8856,1
253904,8861,1
253904,8865,1
253904,8866,1
253904,8868,1
253904,8869,1
253904,8874,1
253904,8877,1
253904,8878,1
253904,8883,1
253904,8887,1
253904,8893,1
253904,8895,1
253904,8897,1
253904,8900,1
253904,8903,1
253904,8904,1
253904,8905,1
253904,8906,1
253904,8908,1
253904,8912,1
253904,8921,1
253904,8942,1
253904,8943,1
253904,8944,1
253904,8945,1
253904,8948,1
253904,8952,1
253904,8958,1
253904,8960,1
253904,8961,1
253904,8963,1
253904,8964,1
253904,8965,1
253904,8966,1
253904,8969,1
253904,8971,1
253904,8972,1
253904,8976,1
253904,8983,1
253904,8984,1
253904,8986,1
253904,8988,1
253904,9006,1
253904,9007,1
253904,9008,1
253904,9009,1
253904,9013,1
253904,9014,1
253904,9015,1
253904,9020,1
253904,9021,1
253904,9022,1
253904,9026,1
253904,9028,1
253904,9029,1
253904,9030,1
253904,9032,1
253904,9034,1
253904,9035,1
253904,9037,1
253904,9040,1
253904,9042,1
253904,9043,1
253904,9045,1
253904,9046,1
253904,9047,1
253904,9050,1
253904,9052,1
253904,9053,1
253904,9055,1
253904,9056,1
253904,9057,1
253904,9058,1
253904,9059,1
253904,9061,1
253904,9063,1
253904,9072,1
253904,9210,1
253904,9837,1
253904,43026,1
253904,43041,1
253904,43046,1
253904,43063,1
253904,43066,1
253904,43068,1
253904,43086,1
253904,43091,1
253904,43098,1
253904,48038,1
253904,48115,1
253904,50809,1
253904,54711,6
253904,55976,1
253904,56045,1
253904,56187,1
253904,56250,1
253904,56277,1
253904,56299,1
253904,56376,1
253904,62330,1
253904,64177,1
253904,64415,1
253904,64417,1
253904,64439,1
253904,64537,1
253904,64674,1
253904,64696,1
253904,64777,1
253904,64779,1
253904,68223,1
253904,68367,1
253904,68372,1
253904,69927,1
253904,74092,1
253905,1973,2
253905,5677,1
253905,5729,1
253905,5752,1
253905,5803,1
253905,5825,1
253905,5835,1
253905,5859,1
253905,5877,1
253905,5893,1
253905,5905,1
253905,5925,1
253905,5953,1
253905,5959,1
253905,5987,1
253905,6016,1
253905,6047,1
253905,6058,1
253905,6059,1
253905,7970,1
253905,8289,1
253905,8458,1
253905,8704,1
253905,8710,1
253905,8711,1
253905,8714,1
253905,8722,1
253905,8732,1
253905,8738,1
253905,8745,1
253905,8752,1
253905,8759,1
253905,8762,1
253905,8765,1
253905,8766,1
253905,8767,1
253905,8768,1
253905,8774,1
253905,8776,1
253905,8779,1
253905,8785,1
253905,8787,1
253905,8792,1
253905,8808,1
253905,8809,1
253905,8815,1
253905,8816,1
253905,8817,1
253905,8821,1
253905,8822,1
253905,8825,1
253905,8827,1
253905,8829,1
253905,8832,1
253905,8883,1
253905,8887,1
253905,8897,1
253905,8904,1
253905,8906,1
253905,8908,1
253905,8912,1
253905,8913,1
253905,36029,3
253905,36029,4
253905,36029,5
253905,36029,6
253905,36029,7
253905,43068,1
253905,43098,1
253905,46192,1
253905,53220,1
253905,53481,1
253905,53491,1
253905,53508,1
253905,53516,1
253905,53517,1
253905,53536,1
253905,53626,1
253905,53633,1
253905,53648,1
253905,53657,1
253905,53690,1
253905,53868,1
253905,53881,1
253905,53890,1
253905,53897,1
253905,53905,1
253905,53917,1
253905,53920,1
253905,53928,1
253905,53931,1
253905,53935,1
253905,53943,1
253905,53948,1
253905,53954,1
253905,53960,1
253905,53971,1
253905,53981,1
253905,53984,1
253905,53993,1
253905,53995,1
253905,53997,1
253905,54019,1
253905,54029,1
253905,54032,1
253905,54036,1
253905,54055,1
253905,54058,1
253905,54061,1
253905,54084,1
253905,54086,1
253905,54090,1
253905,54093,1
253905,54095,1
253905,54096,1
253905,54105,1
253905,54106,1
253905,54114,1
253905,55971,1
253905,56187,1
253905,56200,1
253905,56250,1
253905,56277,1
253905,56376,1
253905,64221,1
253905,64329,1
253905,64415,1
253905,64674,1
253905,64685,1
253905,64755,1
253905,64760,1
253905,64766,1
253905,68223,1
253905,68372,1
253905,70127,1
253905,70128,1
253905,70142,1
253905,70213,1
253905,70568,1
253905,74251,1
253905,74398,1
253905,74404,1
253906,4463,6
253906,4948,2
253906,5631,1
253906,5822,1
253906,5877,1
253906,5935,1
253906,5951,1
253906,6469,1
253906,8322,1
253906,8397,1
253906,8458,1
253906,8711,1
253906,8729,1
253906,8732,1
253906,8737,1
253906,8752,1
253906,8774,1
253906,8785,1
253906,8787,1
253906,8808,1
253906,8815,1
253906,8821,1
253906,8838,1
253906,8912,1
253906,8913,1
253906,8918,1
253906,9140,1
253906,35740,4
253906,43041,1
253906,43068,1
253906,46151,1
253906,48060,1
253906,48062,1
253906,50753,4
253906,53220,1
253906,53481,1
253906,53516,1
253906,53517,1
253906,53626,1
253906,53633,1
253906,53657,1
253906,53690,1
253906,53868,1
253906,53879,6
253906,53881,1
253906,53893,1
253906,53897,1
253906,53902,1
253906,53905,1
253906,53912,1
253906,53920,1
253906,53935,1
253906,53948,1
253906,53954,1
253906,53968,1
253906,53971,1
253906,53974,1
253906,53980,1
253906,53984,1
253906,53986,1
253906,53993,1
253906,53995,1
253906,53997,1
253906,54034,1
253906,54061,1
253906,54084,1
253906,54086,1
253906,54095,1
253906,54096,1
253906,54105,1
253906,54106,1
253906,64221,1
253906,64395,1
253906,64674,1
253906,64685,1
253906,64788,1
253906,68372,1
253906,70127,1
253906,70143,1
253906,74251,1
253910,2195,2
253910,5735,1
253910,5791,1
253910,5803,1
253910,5893,1
253910,6041,1
253910,8704,1
253910,8714,1
253910,8721,1
253910,8722,1
253910,8724,1
253910,8735,1
253910,8745,1
253910,8749,1
253910,8751,1
253910,8755,1
253910,8759,1
253910,8762,1
253910,8765,1
253910,8766,1
253910,8768,1
253910,8778,1
253910,8779,1
253910,8784,1
253910,8809,1
253910,8833,1
253910,8845,1
253910,8855,1
253910,8861,1
253910,8865,1
253910,8869,1
253910,8874,1
253910,8895,1
253910,8900,1
253910,8903,1
253910,8905,1
253910,8908,1
253910,8913,1
253910,9063,1
253910,9140,1
253910,9210,1
253910,9837,1
253910,42609,4
253910,42609,6
253910,43091,1
253910,48115,1
253910,55976,1
253910,56187,1
253910,56250,1
253910,56277,1
253910,64415,1
253910,64439,1
253910,64696,1
253910,68223,1
253910,68372,1
253910,74092,1
253912,2199,2
253912,5690,1
253912,5755,1
253912,5773,1
253912,8462,1
253912,8918,1
253912,9127,1
253912,9946,1
253912,47382,1
253912,47400,1
253912,52477,1
253912,53929,1
253912,53930,1
253912,53987,1
253912,54048,1
253912,54100,1
253912,54111,1
253912,54289,1
253912,64099,1
253912,64142,1
253912,64219,1
253912,64221,1
253912,71655,3
253912,71655,4
253912,71655,5
253912,71655,6
253912,72507,1
253912,72511,1
253912,72525,1
253912,72529,1
253912,72531,1
253912,72534,1
253912,72537,1
253912,72541,1
253912,72544,1
253912,72546,1
253912,72549,1
253912,72553,1
253912,72558,1
253912,72567,1
253912,72579,1
253912,72580,1
253912,72585,1
253912,72593,1
253912,72631,1
253912,72632,1
253912,72642,1
253912,72647,1
253912,72669,1
253912,72716,1
253912,72726,1
253912,72728,1
253912,72740,1
253912,72756,1
253912,72762,1
253912,72772,1
253912,72777,1
253912,72781,1
253912,72783,1
253912,72785,1
253912,72788,1
253912,72795,1
253912,72796,1
253912,72801,1
253912,72827,1
253912,72832,1
253912,72833,1
253912,72843,1
253912,72886,1
253912,72899,1
253912,72922,1
253912,72937,1
253912,72955,1
253912,72958,1
253912,72979,1
253912,72982,1
253912,73071,1
253912,73079,1
253912,73089,1
253912,73108,1
253913,1934,2
253913,6083,1
253913,6095,1
253913,6116,1
253913,6125,1
253913,6127,1
253913,9006,1
253913,9007,1
253913,9008,1
253913,9009,1
253913,9013,1
253913,9014,1
253913,9015,1
253913,9020,1
253913,9021,1
253913,9022,1
253913,9026,1
253913,9028,1
253913,9029,1
253913,9030,1
253913,9032,1
253913,9034,1
253913,9035,1
253913,9037,1
253913,9040,1
253913,9042,1
253913,9043,1
253913,9045,1
253913,9046,1
253913,9047,1
253913,9050,1
253913,9052,1
253913,9053,1
253913,9055,1
253913,9056,1
253913,9057,1
253913,9058,1
253913,9059,1
253913,9061,1
253913,9072,1
253913,43066,1
253913,53521,1
253913,55799,1
253940,4928,2
253940,4934,3
253940,4934,4
253940,4947,3
253940,6180,1
253940,8481,1
253940,8482,1
253940,8495,1
253940,8496,1
253940,8505,1
253940,8516,1
253940,8526,1
253940,8538,1
253940,8541,1
253940,8544,1
253940,53879,6
253941,1777,5
253941,1884,5
253941,1937,2
253941,1942,5
253941,1989,5
253941,1992,6
253941,1993,6
253941,1997,5
253941,2029,5
253941,2082,6
253941,2209,5
253941,2970,5
253941,5572,1
253941,5588,1
253941,6180,1
253941,6212,1
253941,8481,1
253941,8482,1
253941,8491,1
253941,8495,1
253941,8496,1
253941,8503,1
253941,8505,1
253941,8510,1
253941,8513,1
253941,8516,1
253941,8517,1
253941,8519,1
253941,8524,1
253941,8526,1
253941,8536,1
253941,8538,1
253941,8541,1
253941,8544,1
253941,8552,1
253941,8572,1
253941,8578,1
253941,8580,1
253941,10198,5
253941,10243,5
253941,10296,5
253941,17719,5
253941,22389,5
253941,35917,5
253941,62330,1
253941,64176,1
253941,70893,6
253942,2078,2
253942,2970,4
253942,2970,6
253942,3445,6
253942,5570,1
253942,8540,1
253942,8553,1
253942,46135,1
253942,47358,1
253942,53251,1
253942,53265,1
253942,53268,1
253942,53272,1
253942,53273,1
253942,53285,1
253942,53287,1
253942,53297,1
253942,53338,1
253942,53356,1
253942,53357,1
253942,53413,1
253942,53414,1
253942,53424,1
253942,53432,1
253942,53433,1
253942,53435,1
253942,53439,1
253942,53440,1
253942,53442,1
253942,53476,1
253942,54128,1
253942,54234,1
253942,54378,1
253943,1927,6
253943,2037,2
253943,2037,3
253943,2037,4
253943,2037,5
253943,5588,1
253943,6180,1
253943,8481,1
253943,8482,1
253943,8491,1
253943,8495,1
253943,8496,1
253943,8503,1
253943,8505,1
253943,8510,1
253943,8513,1
253943,8516,1
253943,8517,1
253943,8519,1
253943,8524,1
253943,8525,1
253943,8526,1
253943,8536,1
253943,8538,1
253943,8541,1
253943,8544,1
253944,1863,2
253944,1940,6
253944,1976,3
253944,1976,4
253944,1976,5
253944,1976,6
253944,1988,4
253944,1988,5
253944,2094,4
253944,2094,5
253944,2196,4
253944,2196,5
253944,2588,4
253944,2588,5
253944,8037,4
253944,8037,5
253944,9946,1
253944,27010,4
253944,27010,5
253944,47359,1
253944,48052,1
253944,49982,4
253944,49982,5
253944,53266,1
253944,53267,1
253944,53274,1
253944,53289,1
253944,53325,1
253944,53328,1
253944,53333,1
253944,53403,1
253944,53423,1
253944,53437,1
253944,64119,1
253944,64122,1
253944,65781,1
253944,70583,1
253944,72604,1
253944,72605,1
